"8848","","Gal. XIV 684 ,","Archigenes","1657","46","61","",""
"8848","","Gal. VII 530 ,","Archigenes","1657","157","172","",""
"8848","","Gal. XII 534f. ,","Archigenes","1657","676","693","",""
"8848","","Gal. VIII 934 ,","Archigenes","1657","850","866","",""
"8848","","Gal. XIV 699 ,","Archigenes","1657","1239","1254","",""
"8848","","Gal. VIII 149 ,","Archigenes","1657","1331","1347","",""
"8848","","Gal. VIII 19 .","Archigenes","1657","1747","1762","",""
"8848","","Gal. VIII 578 ,","Archigenes","1657","1895","1911","",""
"8848","","Gal. VIII 576 ,","Archigenes","1657","2003","2019","",""
"8848","","Gal. VIII 662","Archigenes","1657","2193","2207","",""
"8848","","Gal. VIII 86. 90 .","Archigenes","1657","2367","2386","",""
"8848","","Gal. VIII 70. 92 ,","Archigenes","1657","2513","2532","",""
"8848","","Gal. VII 365 ,","Archigenes","1657","2763","2778","",""
"8848","","Gal. IX 816","Archigenes","1657","2982","2995","",""
"8848","","Gal. XII 874. XIII 256 .","Archigenes","1657","3465","3490","",""
"8848","","Gal. XII 468 ;","Archigenes","1657","3570","3585","",""
"8848","","Gal. IX 670 ,","Archigenes","1657","4060","4074","",""
"8848","","Gal. XII 337 ,","Archigenes","1657","4215","4230","",""
"8848","","Gal. VIII 150 .","Archigenes","1657","4432","4448","",""
"8848","","Gal. XVI 124 ,","Archigenes","1657","4646","4661","",""
"8848","","Gal. IX 669 ,","Archigenes","1657","4811","4825","",""
"8848","","Gal. IX 672 ,","Archigenes","1657","4916","4930","",""
"8848","","Gal. VII 461 ,","Archigenes","1657","4975","4990","",""
"8848","","Gal. VIII 203 ,","Archigenes","1657","5027","5043","",""
"8848","","Iuv. VI 236. XIII 98. XIV 252.","Archigenes","1657","404","435","",""
"8848","","Mus. a. a.","Archigenes","1657","5766","5777","",""
"8848","","Aet. III 172. 168 ,","Archigenes","1657","296","316","",""
"8848","","Aet. VI 3 ,","Archigenes","1657","3033","3045","",""
"8848","","Aet. VI 7 ,","Archigenes","1657","3056","3068","",""
"8848","","Aet. VI 8","Archigenes","1657","3078","3089","",""
"8848","","Aet. III 167 .","Archigenes","1657","3297","3312","",""
"8848","","B. XIII 613","Archigenes","1657","5852","5864","",""
"8848","","B. XIII 628f.","Archigenes","1657","5928","5943","",""
"8861","","Archilochos","Archilochos 2","101","3","16","",""
"8861","","Ἀρχίλοχος,","Archilochos 2","101","16","27","",""
"8861","","frg. 39,","Archilochos 2","101","94","103","",""
"8861","","frg. 49. 23. 175. 199.","Archilochos 2","101","154","177","",""
"8861","","s. frg. 49. 23. 175. 199.","Archilochos 2","101","151","177","",""
"8866","","Eratosthenes","Archimedes 3","102","1297","1310","",""
"8866","","Dositheos,","Archimedes 3","102","944","955","",""
"8866","","Eukleides","Archimedes 3","102","414","424","",""
"8866","","Mechanik","Archimedes 3","102","1650","1659","",""
"8866","","Cicero","Archimedes 3","102","3458","3465","",""
"8866","","Hieron II.","Archimedes 3","102","123","134","",""
"8866","","Physik","Archimedes 3","102","1639","1646","",""
"8866","","Konon","Archimedes 3","102","537","543","",""
"8866","","so,","Archimedes 3","102","1773","1777","",""
"8893","","Schol. Arist. Vesp. 481 ,","Archippos 11","103","1316","1342","",""
"8893","","Aristophanes","Archippos 11","103","654","667","",""
"8893","","Fragmenten","Archippos 11","103","1383","1394","",""
"8893","","Athenaios","Archippos 11","103","174","184","",""
"8893","","Eukleides","Archippos 11","103","117","127","",""
"8893","","Pausanias","Archippos 11","103","311","321","",""
"8893","","Aristot.","Archippos 11","103","368","377","",""
"8893","","Ἡρακλῆς","Archippos 11","103","1155","1163","",""
"8893","","Athen. VII 329 b ,","Archippos 11","103","136","155","",""
"8893","","Athen. III 95e ,","Archippos 11","103","1567","1584","",""
"8893","","Pollux","Archippos 11","103","188","196","",""
"8893","","Suidas","Archippos 11","103","404","411","",""
"8893","","Hermes XXIV 49.","Archippos 11","103","734","750","",""
"8893","","Hermes a.","Archippos 11","103","1039","1049","",""
"8893","","Ὄνος.","Archippos 11","103","1622","1628","",""
"8893","","Com. I 205.","Archippos 11","103","1641","1653","",""
"8912","","Plutarch","Architimos 2","4277","134","144","",""
"8912","","aet.","Architimos 2","4277","144","149","",""
"8931","","Plut. quaest. graec. 15 .","Archytas 2","7369","520","546","",""
"8931","","Eratosthenes","Archytas 2","7369","55","68","",""
"8931","","Aristoteles","Archytas 2","7369","855","867","",""
"8931","","Eratosth.","Archytas 2","7369","236","246","",""
"8931","","Euphorion  ca. 240 ,","Archytas 2","7369","72","93","",""
"8931","","Diog. L. VIII 82","Archytas 2","7369","602","619","",""
"8931","","Plutarch","Archytas 2","7369","166","175","",""
"8931","","Archytas","Archytas 2","7369","3","12","",""
"8931","","Antig. v.","Archytas 2","7369","750","760","",""
"8931","","Alex. 44 .","Archytas 2","7369","447","458","",""
"8931","","flor. XCV 15","Archytas 2","7369","192","205","",""
"8931","","Stob.","Archytas 2","7369","179","185","",""
"8931","","carm.","Archytas 2","7369","246","252","",""
"8931","","Anal.","Archytas 2","7369","441","447","",""
"8931","","Ath. III 82 a,","Archytas 2","7369","413","428","",""
"8931","","Var.","Archytas 2","7369","282","287","",""
"8932","","Diog. Laert. VIII 79","Archytas 3","1660","39","61","",""
"8932","","Diog. Laert. V 25 .","Archytas 3","1660","314","334","",""
"8932","","Diog. Laert. VIII 79. 82 .","Archytas 3","1660","708","735","",""
"8932","","Diog. Laert. III 22. VIII 80.","Archytas 3","1660","946","976","",""
"8932","","Aristoteles","Archytas 3","1660","199","211","",""
"8932","","Aristoxenos","Archytas 3","1660","215","227","",""
"8932","","Val. Max. IV 1","Archytas 3","1660","1285","1300","",""
"8932","","Hestiaios","Archytas 3","1660","23","33","",""
"8932","","Athen. XII 545 a.","Archytas 3","1660","296","314","",""
"8932","","Athen. XII 519 b","Archytas 3","1660","1319","1337","",""
"8932","","Platon,","Archytas 3","1660","782","790","",""
"8932","","Ode  I 28","Archytas 3","1660","1013","1024","",""
"9056","","Philostorgios","Areios 11","104","3024","3038","",""
"9056","","Chrysostomos","Areios 11","104","3125","3138","",""
"9056","","Athanasius,","Areios 11","104","1683","1695","",""
"9056","","Theodosius","Areios 11","104","1912","1923","",""
"9056","","Historie","Areios 11","104","3328","3337","",""
"9056","","Arius,","Areios 11","104","4","11","",""
"9056","","ca. 559,","Areios 11","104","2404","2413","",""
"9057","","Stobaeus Eclogae","Areios 12","7370","596","613","",""
"9057","","Areios Didymos","Areios 12","7370","4","19","",""
"9057","","Prolegomena","Areios 12","7370","831","843","",""
"9057","","Eusebius","Areios 12","7370","548","557","",""
"9057","","Clemens","Areios 12","7370","561","569","",""
"9057","","Drusus  9 v.","Areios 12","7370","201","214","",""
"9072","","descriptiones","Arellius 3","7706","4809","4824","",""
"9072","","Seneca contr. II","Arellius 3","7706","5941","5958","",""
"9072","","narrationes","Arellius 3","7706","6263","6275","",""
"9072","","sententiae","Arellius 3","7706","1904","1915","",""
"9072","","sententiae,","Arellius 3","7706","4526","4538","",""
"9072","","argumenta,","Arellius 3","7706","6252","6263","",""
"9072","","Papirius","Arellius 3","7706","1720","1729","",""
"9072","","Anonymus,","Arellius 3","7706","3631","3641","",""
"9072","","Maecenas,","Arellius 3","7706","5462","5472","",""
"9072","","Arellius.","Arellius 3","7706","1265","1275","",""
"9072","","Fabianus","Arellius 3","7706","1729","1738","",""
"9072","","Fabianus,","Arellius 3","7706","3446","3456","",""
"9072","","Anaphora","Arellius 3","7706","5732","5741","",""
"9072","","Rhetorik","Arellius 3","7706","438","447","",""
"9072","","Porcius","Arellius 3","7706","1773","1781","",""
"9072","","Blandus,","Arellius 3","7706","1691","1700","",""
"9072","","Clodius","Arellius 3","7706","291","299","",""
"9072","","Vergil","Arellius 3","7706","5509","5516","",""
"9072","","oratio","Arellius 3","7706","6444","6451","",""
"9072","","Aeneis,","Arellius 3","7706","1553","1561","",""
"9072","","contr. I 4,","Arellius 3","7706","843","855","",""
"9072","","contr. II 3, 11. 22. VII 17, 12 ,","Arellius 3","7706","1949","1983","",""
"9072","","contr. I 7, 15 .","Arellius 3","7706","2040","2057","",""
"9072","","contr. IX 6, 16,","Arellius 3","7706","2077","2094","",""
"9072","","contr. X 4, 20. IX 1, 12f. ,","Arellius 3","7706","2306","2335","",""
"9072","","contr. I 7, 14. 8, 15 ;","Arellius 3","7706","2605","2629","",""
"9072","","contr. II 2, 8f. ,","Arellius 3","7706","3323","3342","",""
"9072","","contr. VII 5, 7 .","Arellius 3","7706","4091","4109","",""
"9072","","contr. I 1, 16. 8, 15. II 1, 27 .","Arellius 3","7706","4731","4765","",""
"9072","","contr. II 2, 12","Arellius 3","7706","5160","5177","",""
"9072","","contr. II 1,","Arellius 3","7706","7145","7158","",""
"9072","","praef. 5 ,","Arellius 3","7706","1758","1769","",""
"9072","","praef. 13 .","Arellius 3","7706","3123","3135","",""
"9072","","praef. 1. 5 ;","Arellius 3","7706","3602","3616","",""
"9072","","praef. 3","Arellius 3","7706","5201","5211","",""
"9072","","A. p., 5 F. A., 8","Arellius 3","7706","950","968","",""
"9072","","suas. 2, 1 A. F.","Arellius 3","7706","1191","1208","",""
"9072","","suas. 2, 10","Arellius 3","7706","1280","1292","",""
"9072","","suas. 4, 5 .","Arellius 3","7706","2722","2735","",""
"9072","","suas. 2, 10 .","Arellius 3","7706","3262","3276","",""
"9072","","suas. 3, 7 .","Arellius 3","7706","4824","4837","",""
"9072","","suas. 4, 5 ,","Arellius 3","7706","5111","5124","",""
"9072","","suas. 3, 4","Arellius 3","7706","5368","5380","",""
"9072","","suas. 3, 5;","Arellius 3","7706","5536","5548","",""
"9072","","suas. 2, 10. 23. 4, 5 ,","Arellius 3","7706","6071","6095","",""
"9072","","suas. 2, 33  . . .;","Arellius 3","7706","6132","6152","",""
"9072","","suas. 2, 23 .","Arellius 3","7706","6961","6975","",""
"9072","","suas. 2, 1f.","Arellius 3","7706","7131","7143","",""
"9072","","Ovid","Arellius 3","7706","3317","3323","",""
"9072","","Ruf.","Arellius 3","7706","3039","3044","",""
"9072","","Silo,","Arellius 3","7706","1996","2002","",""
"9072","","A.; II 2, 1 F. A.","Arellius 3","7706","935","953","",""
"9072","","A. F.; VII 2, 4 A. F.","Arellius 3","7706","974","996","",""
"9072","","A.; VII 5, 1 A. F.","Arellius 3","7706","1006","1025","",""
"9072","","A., 9 F.; VII 7, 2 A. F.","Arellius 3","7706","1034","1059","",""
"9072","","A. F., 14","Arellius 3","7706","1065","1075","",""
"9072","","A.; IX 4, 4. 6 A. F.","Arellius 3","7706","1085","1106","",""
"9072","","A. F.; X 4, 6 A. F.","Arellius 3","7706","1113","1133","",""
"9072","","A. F., 21 F. A.; X 5, 7 A. F.","Arellius 3","7706","1147","1177","",""
"9072","","F. A.; II 2, 1 F. A.","Arellius 3","7706","932","953","",""
"9072","","F. A.; VII 5, 1 A. F.","Arellius 3","7706","1003","1025","",""
"9072","","F. A., 9 F.; VII 7, 2 A. F.","Arellius 3","7706","1031","1059","",""
"9072","","F. A.; IX 4, 4. 6 A. F.","Arellius 3","7706","1082","1106","",""
"9072","","F.; 3, 1 A. F.","Arellius 3","7706","1215","1230","",""
"9072","","F., 4 F. A.;","Arellius 3","7706","1241","1254","",""
"9072","","p., 10 F. A.; II 2, 1 F. A.","Arellius 3","7706","925","953","",""
"9072","","p., 12 F. A.; VII 5, 1 A. F.","Arellius 3","7706","996","1025","",""
"9072","","p., 7 F. A., 9 F.; VII 7, 2 A. F.","Arellius 3","7706","1025","1059","",""
"9072","","p., 9 A. F., 14","Arellius 3","7706","1059","1075","",""
"9072","","p., 16 A. F.; X 4, 6 A. F.","Arellius 3","7706","1106","1133","",""
"9072","","p., 18 F. A.;","Arellius 3","7706","1177","1191","",""
"9072","","p., 10 F.; 3, 1 A. F.","Arellius 3","7706","1208","1230","",""
"9072","","R. L.-G.","Arellius 3","7706","1601","1609","",""
"9121","","Alexander Aphrodisiensis,","Aretaios","1664","86","112","",""
"9121","","Annotationes","Aretaios","1664","2381","2394","",""
"9121","","περὶ πυρετῶν","Aretaios","1664","1129","1143","",""
"9121","","Hippokrates","Aretaios","1664","408","420","",""
"9121","","Archigenes","Aretaios","1664","67","78","",""
"9121","","Archigenes,","Aretaios","1664","898","910","",""
"9121","","Aretaios","Aretaios","1664","0","10","",""
"9121","","Aretaeus","Aretaios","1664","2506","2515","",""
"9121","","Galen.","Aretaios","1664","257","264","",""
"9121","","Alex.","Aretaios","1664","1204","1210","",""
"9121","","Alex. v.","Aretaios","1664","2084","2093","",""
"9121","","Aret.","Aretaios","1664","1143","1149","",""
"9121","","Aret. 295","Aretaios","1664","1255","1266","",""
"9121","","Paris 1554","Aretaios","1664","2250","2262","",""
"9121","","Bibl.","Aretaios","1664","2055","2061","",""
"9121","","P. H.","Aretaios","1664","2738","2744","",""
"9121","","Phys.","Aretaios","1664","143","149","",""
"9121","","dubia","Aretaios","1664","2656","2662","",""
"9121","","med.","Aretaios","1664","152","157","",""
"9121","","Med. II 114f. .","Aretaios","1664","1092","1108","",""
"9121","","C. G.","Aretaios","1664","2428","2433","",""
"9121","","O.,","Aretaios","1664","1224","1228","",""
"9121","","De A.","Aretaios","1664","2753","2759","",""
"9132","","B. .","Aretas 7","1666","259","264","",""
"9134","","Dio Chrysostomus,","Aretas 9","1665","4009","4027","",""
"9134","","de resurrectione,","Aretas 9","1665","3048","3066","",""
"9134","","Vita Euthymii","Aretas 9","1665","1462","1476","",""
"9134","","Philostratus","Aretas 9","1665","4263","4276","",""
"9134","","Aristoteles","Aretas 9","1665","4502","4514","",""
"9134","","Athenagoras","Aretas 9","1665","3036","3048","",""
"9134","","bibliotheca,","Aretas 9","1665","2522","2535","",""
"9134","","Aristides,","Aretas 9","1665","3998","4009","",""
"9134","","Predigten,","Aretas 9","1665","5031","5042","",""
"9134","","Apollon.","Aretas 9","1665","4281","4290","",""
"9134","","Euclides","Aretas 9","1665","715","725","",""
"9134","","Euclides,","Aretas 9","1665","3977","3987","",""
"9134","","Lucianus.","Aretas 9","1665","4027","4037","",""
"9134","","Johannis,","Aretas 9","1665","1871","1881","",""
"9134","","Andreas","Aretas 9","1665","1948","1956","",""
"9134","","Nicetas","Aretas 9","1665","1742","1750","",""
"9134","","Photius","Aretas 9","1665","4691","4699","",""
"9134","","Tatian.","Aretas 9","1665","3121","3129","",""
"9134","","Catenae","Aretas 9","1665","1999","2007","",""
"9134","","Catenae V 479","Aretas 9","1665","3880","3895","",""
"9134","","II Cor.","Aretas 9","1665","3862","3870","",""
"9134","","Briefe,","Aretas 9","1665","5042","5050","",""
"9134","","Theol.","Aretas 9","1665","5445","5452","",""
"9134","","Alex.","Aretas 9","1665","2903","2909","",""
"9134","","Caes.,","Aretas 9","1665","5663","5670","",""
"9134","","Homer","Aretas 9","1665","4492","4498","",""
"9134","","Plato,","Aretas 9","1665","3970","3977","",""
"9134","","Paris. 451,","Aretas 9","1665","1044","1056","",""
"9134","","Paris 451","Aretas 9","1665","2844","2854","",""
"9134","","Krit. 1831,","Aretas 9","1665","220","232","",""
"9134","","Nov.","Aretas 9","1665","2023","2028","",""
"9134","","Op. IV 1834,","Aretas 9","1665","2909","2922","",""
"9134","","A.,","Aretas 9","1665","5486","5490","",""
"9134","","de A.","Aretas 9","1665","2494","2500","",""
"9286","","Sen. contr. I 5, 1 ,","Argentarius","2951","443","464","",""
"9286","","Seneca","Argentarius","2951","1096","1103","",""
"9286","","contr. IX 3, 12f. .","Argentarius","2951","671","691","",""
"9286","","contr. IX 2,","Argentarius","2951","955","968","",""
"9286","","contr. I 1, 8. 18. II 6, 11. VII 2, 2","Argentarius","2951","1166","1205","",""
"9286","","manes","Argentarius","2951","620","626","",""
"9286","","suas. 5, 6. 7, 7;","Argentarius","2951","1148","1166","",""
"9502","","Pythagoras","Arignote","1304","58","69","",""
"9502","","Harpokr.","Arignote","1304","133","142","",""
"9502","","Porphyr.","Arignote","1304","100","109","",""
"9502","","Arignote","Arignote","1304","0","10","",""
"9502","","Pythag. 4.","Arignote","1304","114","125","",""
"9502","","Suidas.","Arignote","1304","125","133","",""
"9502","","Samos,","Arignote","1304","24","31","",""
"9502","","vit.","Arignote","1304","109","114","",""
"9564","","ἐνάλιοι διάλογοι 8","Arion 5","5871","2378","2398","",""
"9564","","Nikolaos prog. II 7","Arion 5","5871","4604","4624","",""
